Date,Open,High,Low,Close,Adj Close,Volume
2015-03-04,55.734734,55.963741,55.038170,55.229008,43.278561,13975290
2015-03-05,55.429390,55.610687,55.152672,55.324429,43.353333,12087737
2015-03-06,55.200382,55.219467,54.122135,54.236641,42.500919,11595806
2015-03-09,54.236641,54.742367,53.721375,54.637405,42.814976,8742416
2015-03-10,54.341602,54.570610,53.902672,53.988548,42.306522,13755000
2015-03-11,54.856869,54.856869,53.406490,53.492367,41.917690,16417234
2015-03-12,53.263359,53.645039,53.110687,53.597328,42.339813,13576106
2015-03-13,53.463741,53.845421,53.091602,53.625954,42.362434,13700399
2015-03-16,53.988548,54.694656,53.988548,54.503819,43.055904,12073798
2015-03-17,54.284351,54.284351,53.664124,53.883587,42.565945,10479371
2015-03-18,53.807251,55.314884,53.635494,55.009541,43.455414,15645068
2015-03-19,54.799618,55.667938,54.417938,55.543892,43.877518,15149783
2015-03-20,55.572517,56.164124,55.114506,55.896946,44.156422,27367472
2015-03-23,55.725189,56.431297,55.381680,56.040077,44.269493,11170108
2015-03-24,56.688931,56.965649,55.830154,55.944656,44.194122,13692434
2015-03-25,56.774811,56.975189,55.515266,55.591602,43.915218,14712243
2015-03-26,55.381680,55.534351,54.780533,54.961830,43.417721,11090879
2015-03-27,55.181297,55.562977,54.990459,55.104961,43.530788,8932628
2015-03-30,55.582062,55.858780,55.486641,55.667938,43.975525,8582072
2015-03-31,55.524811,55.639313,54.847328,54.847328,43.327259,10960718
2015-04-01,54.637405,54.694656,53.645039,54.255726,42.859928,13322386
2015-04-02,54.389313,54.818703,54.246181,54.484734,43.040840,7947508
2015-04-06,54.322517,54.713741,54.112595,54.561069,43.101131,13256362
2015-04-07,55.019085,55.229008,54.675571,54.799618,43.289570,9723658
2015-04-08,55.257633,55.391220,54.408398,54.532444,43.078522,14210566
2015-04-09,54.599236,55.085876,54.494274,54.799618,43.289570,12582288
2015-04-10,54.437023,55.009541,53.740459,54.627865,43.153900,16251860
2015-04-13,54.465649,54.742367,53.912212,54.131680,42.761936,10983983
2015-04-14,54.332062,55.333969,54.017178,55.114506,43.538330,15359698
2015-04-15,55.410305,56.250000,55.410305,55.772900,44.058437,12690022
2015-04-16,55.543892,55.715649,55.095421,55.190842,43.598633,6717051
2015-04-17,54.723282,54.732822,53.979008,54.274811,42.874992,12223243
2015-04-20,54.866413,55.343510,54.761452,54.971375,43.425247,10439547
2015-04-21,55.353054,55.372135,54.780533,55.019085,43.462948,9699764
2015-04-22,54.923664,55.238548,54.694656,55.047710,43.485550,8294501
2015-04-23,54.885494,55.200382,54.427483,54.875954,43.349873,8742416
2015-04-24,55.200382,55.524811,54.875954,54.961830,43.417721,8244092
2015-04-27,55.181297,55.372135,54.274811,54.484734,43.040840,11108381
2015-04-28,54.484734,57.709923,54.484734,57.232822,45.211716,36398298
2015-04-29,56.612595,57.662212,56.517178,56.946564,44.985577,18017216
2015-04-30,57.051525,57.385494,56.526718,56.832062,44.895126,13636995
2015-05-01,57.022900,57.614506,56.946564,57.118320,45.121258,9806660
2015-05-04,57.385494,58.158398,57.280533,57.862595,45.709209,9484819
2015-05-05,57.557251,57.919846,57.309158,57.719467,45.596142,12662041
2015-05-06,57.681297,57.814884,57.185116,57.500000,45.422779,12126303
2015-05-07,57.299618,57.948475,57.185116,57.538170,45.452923,9433048
2015-05-08,58.206108,58.568703,57.919846,57.958015,45.784588,10630283
2015-05-11,57.881680,57.910305,57.099236,57.251907,45.226788,10185407
2015-05-12,56.822517,56.994274,56.402672,56.717556,44.804668,13825111
2015-05-13,56.889313,57.108780,56.269085,56.469467,44.608692,7672303
2015-05-14,56.746181,57.146946,56.345421,57.041985,45.060959,7469410
2015-05-15,57.194656,57.471375,57.070610,57.471375,45.400173,8033654
2015-05-18,57.414124,57.681297,57.261452,57.261452,45.234337,7535539
2015-05-19,57.213741,58.129772,57.194656,57.748093,45.618759,8518878
2015-05-20,57.891220,58.062977,57.671757,57.690842,45.573536,6324575
2015-05-21,57.776718,58.005726,57.337788,57.347328,45.302162,8424872
2015-05-22,57.318703,57.318703,56.622135,56.660305,44.759445,9421939
2015-05-26,56.564884,56.717556,56.154579,56.269085,44.450401,11378870
2015-05-27,56.383587,57.041985,56.173664,56.736641,44.819752,10193582
2015-05-28,56.727100,57.108780,56.660305,56.965649,45.000656,9987545
2015-05-29,57.137405,58.320610,56.746181,58.101147,45.897659,20976349
2015-06-01,58.062977,58.874046,57.576336,57.967556,45.792130,12374155
2015-06-02,57.681297,57.690842,57.080154,57.480915,45.407696,9424664
2015-06-03,57.881680,58.091602,57.500000,57.624046,45.520763,9078195
2015-06-04,57.213741,57.452290,56.555344,56.746181,44.827282,11350154
2015-06-05,56.641220,56.688931,56.106869,56.288170,44.465481,11404126
2015-06-08,56.192749,56.459923,56.068703,56.173664,44.375023,8434094
2015-06-09,56.259541,56.574429,56.020992,56.145039,44.352406,6754570
2015-06-10,56.278625,56.927483,56.211830,56.879772,44.932823,10713914
2015-06-11,56.488548,56.650764,56.145039,56.211830,44.742947,12199034
2015-06-12,56.097328,56.106869,55.143131,55.219467,43.953041,16571290
2015-06-15,54.961830,55.000000,54.408398,54.503819,43.383404,10591612
2015-06-16,54.618320,55.085876,54.274811,55.066795,43.831524,7303407
2015-06-17,55.066795,55.505726,54.837788,55.257633,43.983429,8297330
2015-06-18,55.257633,56.173664,55.257633,55.906490,44.499886,7797644
2015-06-19,55.734734,56.145039,55.295803,55.381680,44.082161,13218948
2015-06-22,56.097328,56.488548,55.753819,56.135494,44.682171,8763900
2015-06-23,56.183205,56.345421,55.839695,56.326336,44.834084,8772808
2015-06-24,56.221375,56.326336,55.572517,55.572517,44.234066,8288003
2015-06-25,55.582062,55.916031,55.076336,55.248093,43.975822,10428858
2015-06-26,55.553436,55.849236,55.200382,55.811069,44.423943,13711718
2015-06-29,55.276718,55.553436,54.627865,54.666031,43.512531,10062058
2015-06-30,55.066795,55.066795,54.112595,54.322517,43.239094,12415970
2015-07-01,54.322517,55.219467,54.017178,54.961830,43.747978,9830345
2015-07-02,55.286259,55.658398,54.866413,55.028625,43.801140,8927283
2015-07-06,54.618320,55.190842,54.045803,54.914124,43.709999,8440697
2015-07-07,55.104961,55.438931,54.561069,55.333969,44.044182,9467946
2015-07-08,55.085876,55.095421,54.503819,54.723282,43.558098,9548957
2015-07-09,55.381680,55.505726,54.723282,54.751907,43.580879,9094334
2015-07-10,55.410305,55.582062,54.942749,55.295803,44.013802,8433675
2015-07-13,55.582062,55.868320,55.038170,55.219467,43.953041,9572222
2015-07-14,55.248093,55.610687,55.038170,55.524811,44.196091,7582385
2015-07-15,55.496181,55.877865,55.410305,55.553436,44.218868,6024533
2015-07-16,55.830154,56.173664,55.677483,56.125954,44.674580,5580286
2015-07-17,56.011452,56.221375,55.906490,56.125954,44.674580,7324367
2015-07-20,56.259541,56.488548,56.164124,56.297710,44.811291,5970666
2015-07-21,56.288170,56.316795,55.963741,55.982822,44.560658,7265574
2015-07-22,55.830154,56.326336,55.353054,55.467556,44.150524,9031454
2015-07-23,55.849236,55.849236,55.286259,55.410305,44.104939,6750797
2015-07-24,55.066795,55.229008,54.694656,54.780533,43.603661,8223761
2015-07-27,54.799618,54.818703,54.036259,54.379772,43.284672,15601576
2015-07-28,53.931297,55.000000,53.272900,54.885494,43.687222,17173681
2015-07-29,55.047710,56.125954,55.000000,55.858780,44.461914,13494048
2015-07-30,55.935116,56.125954,55.610687,55.839695,44.446728,7324996
2015-07-31,56.297710,56.612595,56.011452,56.259541,44.780907,9172620
2015-08-03,56.583969,56.727100,55.801525,56.345421,44.849277,7133736
2015-08-04,56.717556,56.746181,55.696564,56.011452,44.583447,7268718
2015-08-05,56.374046,56.564884,56.078243,56.393131,44.887249,5976325
2015-08-06,56.450382,56.536259,55.648853,55.753819,44.378368,7356646
2015-08-07,55.677483,55.772900,55.028625,55.314884,44.028984,10178595
2015-08-10,55.591602,55.925571,55.591602,55.734734,44.363186,5294915
2015-08-11,55.276718,55.524811,54.923664,55.114506,43.869507,7418058
2015-08-12,54.656490,55.610687,54.503819,55.591602,44.249260,7886514
2015-08-13,55.868320,56.727100,55.820610,56.278625,44.796097,11483146
2015-08-14,56.307251,56.841602,56.173664,56.469467,44.948006,9920787
2015-08-17,56.106869,57.013359,55.896946,56.975189,45.350540,6407158
2015-08-18,56.937023,57.204197,56.832062,56.927483,45.312584,7123675
2015-08-19,56.603054,57.318703,56.479008,56.927483,45.312584,8369642
2015-08-20,55.620228,55.868320,54.141220,54.341602,43.254295,24831731
2015-08-21,53.998093,54.990459,53.206108,53.215649,42.358055,18478860
2015-08-24,50.639313,51.908398,43.597328,51.517178,41.006134,26030853
2015-08-25,52.853054,52.872135,48.664124,48.826336,38.864296,23946590
2015-08-26,50.954197,52.108780,50.085876,51.927483,41.332718,23989978
2015-08-27,52.748093,52.862595,51.183205,52.433205,41.735256,16910109
2015-08-28,52.270992,52.872135,52.089695,52.833969,42.054264,13411256
2015-08-31,52.595421,52.767178,51.164124,51.383587,40.899799,13537121
2015-09-01,50.248093,50.791985,49.809158,50.124046,39.897247,16503275
2015-09-02,50.734734,50.830154,49.952290,50.553436,40.239025,13761078
2015-09-03,50.830154,51.097328,50.190842,50.238548,39.988388,12732257
2015-09-04,49.713741,49.847328,48.835876,49.227100,39.183300,15186882
2015-09-08,50.582062,50.591602,49.809158,50.276718,40.018764,15679233
2015-09-09,50.772900,50.887405,49.437023,49.551525,39.441532,11650302
2015-09-10,49.637405,50.763359,49.484734,50.305344,40.041550,14740539
2015-09-11,49.818703,50.047710,49.341602,49.704197,39.903664,12671158
2015-09-14,49.732822,50.314884,49.608780,49.942749,40.095173,9213387
2015-09-15,50.362595,51.421757,50.257633,51.097328,41.022095,12358226
2015-09-16,51.059158,51.498093,50.877865,51.402672,41.267231,9098107
2015-09-17,51.383587,52.003819,50.591602,51.488548,41.336174,23894295
2015-09-18,51.221375,51.402672,49.532444,49.742367,39.934299,30389799
2015-09-21,50.038170,50.038170,48.368320,48.645039,39.053337,18070978
2015-09-22,48.234734,48.664124,47.958015,48.416031,38.869488,13409789
2015-09-23,48.416031,49.083969,48.082062,48.692749,39.091652,10538164
2015-09-24,48.215649,48.530533,47.919846,48.272900,38.754581,11012698
2015-09-25,48.587788,48.969467,46.879772,47.328243,37.996185,16058190
2015-09-28,47.041985,47.108780,45.887405,46.202290,37.092251,21117724
2015-09-29,46.354961,47.041985,45.992367,46.421757,37.268444,13417439
2015-09-30,47.137405,47.270992,46.612595,47.127865,37.835323,13287697
2015-10-01,47.089695,47.299618,46.316795,47.108780,37.820004,15100213
2015-10-02,46.555344,47.853054,46.135494,47.843510,38.409866,25453719
2015-10-05,48.730915,48.969467,48.368320,48.883587,39.244846,16643917
2015-10-06,49.036259,49.036259,47.061069,47.519085,38.149399,17285188
2015-10-07,48.148853,48.778625,47.490459,48.616413,39.030354,15204594
2015-10-08,48.339695,48.845421,47.843510,48.683205,39.083981,13144016
2015-10-09,48.654579,49.150764,48.368320,48.616413,39.030354,11445627
2015-10-12,47.433205,48.520992,47.414124,48.387405,38.846504,12212658
2015-10-13,48.454197,48.578243,47.099236,47.204197,37.896606,15621383
2015-10-14,47.318703,47.824429,47.185116,47.270992,37.950230,14390298
2015-10-15,47.395039,48.740459,46.994274,48.396946,38.854164,14711300
2015-10-16,48.950382,49.351147,48.740459,49.122135,39.436359,11624940
2015-10-19,48.979008,49.188931,48.597328,49.045803,39.375095,8847111
2015-10-20,49.036259,49.112595,47.805344,48.082062,38.601376,10422255
2015-10-21,48.425571,48.645039,47.853054,48.272900,38.754581,11810855
2015-10-22,48.492367,50.152672,47.996181,49.627865,39.842377,19335181
2015-10-23,49.952290,50.811069,49.751907,50.458015,40.508831,16457268
2015-10-26,50.238548,50.734734,50.066795,50.486641,40.531818,11502010
2015-10-27,51.297710,51.622135,50.362595,51.020992,40.960819,14626831
2015-10-28,51.517178,52.614506,51.097328,52.576336,42.209484,15416080
2015-10-29,52.442749,53.091602,51.975189,52.356869,42.033279,9334850
2015-10-30,52.280533,52.738548,52.156490,52.156490,41.872417,11546235
2015-11-02,52.185116,52.795803,51.917938,52.585876,42.217144,11065937
2015-11-03,52.557251,52.843510,51.984734,52.585876,42.217144,9658578
2015-11-04,52.929390,53.215649,52.652672,52.986641,42.538876,8121162
2015-11-05,52.919846,53.129772,52.175571,52.528625,42.171177,9481046
2015-11-06,52.280533,52.366413,51.536259,52.108780,41.834118,11237704
2015-11-09,51.555344,51.917938,51.278625,51.755726,41.550674,9578930
2015-11-10,51.889313,52.099236,51.545803,51.937023,41.696228,7820490
2015-11-11,52.299618,52.480915,51.221375,51.259541,41.152328,8954741
2015-11-12,51.135494,51.498093,50.601147,50.601147,40.623756,8989220
2015-11-13,51.011452,51.259541,50.477100,50.601147,40.623756,11941436
2015-11-16,49.799618,51.345421,49.742367,51.240459,41.137005,7239374
2015-11-17,51.250000,51.812977,50.849236,51.250000,41.144672,7468677
2015-11-18,51.393131,51.832062,51.240459,51.746181,41.543007,11330347
2015-11-19,51.946564,52.032444,51.450382,51.793892,41.581318,7167482
2015-11-20,52.108780,52.347328,51.526718,51.622135,41.443432,9362098
2015-11-23,51.603054,51.717556,51.316795,51.536259,41.374493,9105129
2015-11-24,51.106869,51.221375,50.667938,51.030533,40.968472,11011546
2015-11-25,51.164124,51.450382,51.011452,51.259541,41.152328,6370687
2015-11-27,50.916031,51.717556,50.916031,51.488548,41.336174,3124717
2015-11-30,51.564884,51.631680,50.572517,50.582062,40.608429,14004634
2015-12-01,51.307251,52.137405,50.992367,52.070610,41.803474,13620646
2015-12-02,52.156490,52.471375,51.288170,51.354961,41.228931,10584066
2015-12-03,51.593510,51.612595,49.847328,50.181297,40.286678,14247665
2015-12-04,50.448475,51.221375,50.410305,51.183205,41.091042,14343976
2015-12-07,51.545803,51.746181,50.744274,51.221375,41.121685,9113408
2015-12-08,51.116413,51.908398,50.782444,51.020992,40.960819,7936714
2015-12-09,50.839695,51.154579,50.114506,50.400764,40.462883,10854346
2015-12-10,50.591602,51.507633,50.400764,51.230915,41.129333,12001591
2015-12-11,50.572517,50.839695,49.637405,49.761452,40.294868,10896999
2015-12-14,49.761452,49.961830,49.284351,49.809158,40.333492,12575162
2015-12-15,50.076336,50.753819,49.837788,50.477100,40.874371,12142023
2015-12-16,50.973282,51.631680,50.572517,51.545803,41.739750,10494986
2015-12-17,51.631680,51.765266,50.248093,50.248093,40.688934,14165921
2015-12-18,49.761452,49.923664,49.246181,49.274811,39.900795,22114686
2015-12-21,49.761452,49.761452,48.854961,49.494274,40.078510,12194633
2015-12-22,49.627865,49.837788,48.931297,49.713741,40.256229,13830351
2015-12-23,49.980915,50.782444,49.961830,50.553436,40.936176,7469515
2015-12-24,50.372135,50.696564,50.200382,50.429390,40.835724,3123145
2015-12-28,50.372135,50.610687,50.162212,50.419846,40.827999,5068442
2015-12-29,50.543892,51.154579,50.486641,50.896946,41.214340,6925708
2015-12-30,50.896946,51.125954,50.648853,50.811069,41.144798,5827194
2015-12-31,50.381680,50.849236,50.248093,50.400764,40.812553,8690959
2016-01-04,49.627865,50.200382,49.246181,50.076336,40.549843,17998981
2016-01-05,50.372135,51.020992,50.257633,50.715649,41.067528,11607124
2016-01-06,50.104961,50.524811,49.818703,50.019085,40.503483,13064263
2016-01-07,49.160305,49.923664,49.083969,49.580154,40.148056,13330560
2016-01-08,50.104961,50.114506,48.530533,48.740459,39.468098,14835698
2016-01-11,48.902672,49.179390,48.291985,48.902672,39.599461,15057035
2016-01-12,49.150764,49.685116,48.645039,49.389313,39.993523,11864408
2016-01-13,49.532444,49.675571,48.263359,48.339695,39.143574,17340837
2016-01-14,48.349236,49.723282,48.272900,49.427483,40.024422,14219788
2016-01-15,48.187023,48.950382,47.805344,48.797710,39.514465,16233939
2016-01-19,49.236641,49.532444,48.482822,48.988548,39.668999,11454116
2016-01-20,47.986641,48.683205,47.041985,48.234734,39.058590,16684579
2016-01-21,48.454197,48.969467,47.795803,48.587788,39.344467,12499706
2016-01-22,49.083969,49.370228,48.616413,48.998093,39.676720,11331814
2016-01-25,48.998093,49.083969,48.435116,48.587788,39.344467,9725964
2016-01-26,48.711830,49.236641,48.435116,49.093510,39.753990,9450340
2016-01-27,48.339695,49.208015,47.547710,48.062977,38.919502,13748817
2016-01-28,48.024811,48.225189,46.736641,46.946564,38.015476,18996991
2016-01-29,47.519085,48.349236,47.309158,48.349236,39.151299,17734990
2016-02-01,48.082062,48.645039,47.557251,48.425571,39.213120,11979898
2016-02-02,47.967556,48.196564,47.614506,48.101147,38.950397,15614466
2016-02-03,47.347328,47.814884,46.354961,47.757633,38.672245,20507893
2016-02-04,47.423664,47.461830,45.830154,46.364506,37.544147,21598442
2016-02-05,46.374046,47.442749,46.059158,47.118320,38.154560,17693384
2016-02-08,46.688931,47.070610,45.772900,46.593510,37.729595,13985665
2016-02-09,46.459923,47.299618,46.183205,46.908398,37.984562,11160257
2016-02-10,47.242367,48.101147,47.223282,47.261452,38.270470,11565833
2016-02-11,46.574429,47.127865,46.288170,46.612595,37.745045,11620643
2016-02-12,46.736641,46.860687,46.068703,46.784351,37.884113,14251018
2016-02-16,47.137405,47.700382,46.984734,47.500000,38.463619,11964178
2016-02-17,47.709923,48.330154,47.671757,48.282444,39.097206,9770818
2016-02-18,48.282444,48.654579,47.948475,48.015266,38.880863,10074319
2016-02-19,47.948475,48.091602,47.585876,47.824429,38.726334,9394482
2016-02-22,47.977100,48.454197,47.833969,48.444656,39.228561,8143274
2016-02-23,48.244274,48.606869,48.120228,48.225189,39.050854,8278676
2016-02-24,47.862595,48.301525,47.356869,48.244274,39.066311,7936190
2016-02-25,48.244274,48.664124,48.082062,48.664124,39.406284,9110998
2016-02-26,48.711830,48.788170,48.311069,48.320610,39.128124,9695362
2016-02-29,48.206108,48.501907,47.853054,47.910305,38.795879,13507358
2016-03-01,48.082062,49.561069,47.795803,49.379772,39.985786,12686774
2016-03-02,49.265266,50.038170,49.160305,49.875954,40.387577,12548857
2016-03-03,49.790077,49.923664,48.807251,49.713741,40.256229,10279622
2016-03-04,49.475189,49.895039,49.141220,49.694656,40.240776,9521918
2016-03-07,49.465649,50.505726,49.379772,50.229008,40.673466,7824682
2016-03-08,49.961830,50.505726,49.895039,50.047710,40.526665,8665912
2016-03-09,50.171757,50.467556,49.713741,49.961830,40.457130,9589829
2016-03-10,50.276718,50.801525,50.028625,50.610687,40.982544,12856340
2016-03-11,50.591602,51.011452,50.362595,50.763359,41.465786,16277955
2016-03-14,50.715649,50.877865,50.419846,50.648853,41.372257,6846479
2016-03-15,50.076336,50.229008,49.570610,50.019085,40.857830,9495614
2016-03-16,49.914124,49.914124,49.198475,49.561069,40.483707,10460402
2016-03-17,49.551525,49.589695,48.979008,49.169846,40.164139,10038163
2016-03-18,49.370228,50.019085,49.227100,49.856869,40.725319,15116666
2016-03-21,49.933205,50.410305,49.713741,50.381680,41.154007,8014161
2016-03-22,50.171757,51.011452,50.143131,50.601147,41.333279,9748810
2016-03-23,51.145039,51.145039,50.429390,50.648853,41.372257,10424980
2016-03-24,50.372135,50.906490,50.181297,50.639313,41.364456,7929378
2016-03-28,50.687023,50.849236,50.238548,50.410305,41.177399,6337046
2016-03-29,50.486641,50.963741,50.162212,50.877865,41.559315,7730782
2016-03-30,51.030533,51.097328,50.677483,50.782444,41.481380,6711287
2016-03-31,50.648853,51.030533,50.343510,50.486641,41.239742,8735080
2016-04-01,50.095421,51.326336,50.038170,51.240459,41.855499,9099889
2016-04-04,51.440842,52.127865,51.288170,51.908398,42.401104,10741581
2016-04-05,51.612595,52.213741,51.517178,51.755726,42.276398,9432838
2016-04-06,51.860687,53.234734,51.774811,53.082062,43.359802,13079459
2016-04-07,52.805344,53.225189,52.528625,52.881680,43.196125,11042566
2016-04-08,53.196564,53.349236,52.576336,52.824429,43.149364,7322795
2016-04-11,52.833969,53.187023,52.461830,52.528625,42.907742,7404749
2016-04-12,52.452290,53.196564,52.423664,52.805344,43.133766,6221976
2016-04-13,52.919846,53.425571,52.738548,53.396946,43.617016,8849836
2016-04-14,53.454197,54.007633,53.377865,53.864506,43.998936,8757822
2016-04-15,53.940842,53.959923,53.320610,53.568703,43.757320,8839251
2016-04-18,53.568703,54.227100,53.358780,53.921757,44.045696,8168322
2016-04-19,54.131680,54.751907,53.645039,54.255726,44.318508,8011122
2016-04-20,54.532444,54.770992,53.854961,53.988548,44.100262,8929903
2016-04-21,53.759541,54.417938,53.730915,54.007633,44.115856,11040994
2016-04-22,54.093510,54.417938,53.921757,54.141220,44.224972,7433988
2016-04-25,53.893131,54.045803,53.435116,53.645039,43.819668,8677650
2016-04-26,53.826336,53.835876,53.311069,53.473282,43.679375,7573477
2016-04-27,53.492367,54.026718,53.492367,53.730915,43.889812,7274587
2016-04-28,53.330154,53.654579,53.005726,53.187023,43.445538,9531246
2016-04-29,53.091602,53.091602,52.061069,52.328243,42.744053,13862944
2016-05-02,52.337788,52.824429,52.194656,52.767178,43.102596,10143487
2016-05-03,52.614506,52.910305,52.337788,52.557251,42.931114,7966058
2016-05-04,52.204197,52.519085,51.975189,52.299618,42.720673,8075888
2016-05-05,51.793892,51.908398,50.896946,51.612595,42.159477,11764010
2016-05-06,51.354961,51.498093,50.629772,51.145039,41.777557,11031562
2016-05-09,51.116413,51.841602,51.059158,51.622135,42.167282,8358219
2016-05-10,51.975189,52.223282,51.898853,52.175571,42.619343,6797538
2016-05-11,52.194656,52.280533,51.774811,51.822517,42.330959,6888399
2016-05-12,52.089695,52.118320,51.459923,51.641220,42.182869,8640026
2016-05-13,51.622135,52.013359,51.364506,51.412212,41.995804,7467210
2016-05-16,51.307251,52.261452,51.135494,52.146946,42.595959,6968257
2016-05-17,51.917938,52.070610,51.507633,51.832062,42.338753,12360112
2016-05-18,51.898853,52.433205,51.688931,52.166031,42.611549,7745978
2016-05-19,51.679390,52.461830,51.603054,52.080154,42.541409,9153127
2016-05-20,52.318703,52.996181,52.127865,52.585876,42.954502,9047489
2016-05-23,52.480915,52.700382,52.270992,52.404579,42.806404,5837674
2016-05-24,52.700382,53.330154,52.652672,53.053436,43.336426,6614138
2016-05-25,53.253819,54.074429,53.215649,53.979008,44.092472,10052626
2016-05-26,53.883587,54.122135,53.759541,53.807251,43.952183,5995084
2016-05-27,53.912212,54.236641,53.654579,53.893131,44.022327,7869222
2016-05-31,53.902672,54.122135,53.511452,53.683205,43.850838,9922988
2016-06-01,53.625954,53.931297,53.387405,53.750000,43.905399,7012168
2016-06-02,53.854961,54.255726,53.778625,54.217556,44.287319,7645684
2016-06-03,54.236641,54.351147,53.702290,54.045803,44.147030,5697871
2016-06-06,54.064884,54.742367,54.055344,54.551525,44.560120,7235392
2016-06-07,54.580154,54.809158,54.312977,54.389313,44.427620,6552515
2016-06-08,54.360687,55.219467,54.360687,54.980915,44.910873,8164025
2016-06-09,54.875954,55.171757,54.322517,54.561069,44.567917,9670630
2016-06-10,54.217556,54.465649,53.979008,54.208015,44.279526,9989222
2016-06-13,53.606869,54.083969,53.520992,53.540077,44.090939,6502630
2016-06-14,53.215649,53.730915,53.072517,53.673664,44.200954,9006722
2016-06-15,53.826336,53.931297,53.387405,53.520992,44.075230,8015942
2016-06-16,54.379772,55.028625,53.559158,54.866413,45.183201,23110706
2016-06-17,54.799618,54.799618,53.148853,53.330154,43.918064,18323651
2016-06-20,53.759541,54.007633,53.549618,53.568703,44.114525,9116238
2016-06-21,53.950382,54.074429,53.664124,53.673664,44.200954,6710344
2016-06-22,53.568703,54.646946,53.530533,54.427483,44.821732,13076420
2016-06-23,54.847328,55.038170,54.494274,55.038170,45.324638,7302883
2016-06-24,53.473282,54.456108,53.215649,53.320610,43.910213,18087013
2016-06-27,52.948475,53.129772,52.576336,52.776718,43.462311,13721778
2016-06-28,52.900764,53.120228,52.585876,53.034351,43.674477,13372585
2016-06-29,53.568703,54.522900,53.416031,54.437023,44.829590,10284862
2016-06-30,54.532444,55.038170,54.303436,54.971375,45.269634,9723030
2016-07-01,54.904579,55.343510,54.790077,55.286259,45.528946,8245978
2016-07-05,55.133587,55.505726,55.133587,55.343510,45.576092,7749017
2016-07-06,55.601147,56.555344,55.410305,56.450382,46.487610,15015430
2016-07-07,56.192749,56.316795,55.620228,56.087788,46.189018,9800791
2016-07-08,56.278625,56.841602,56.106869,56.631680,46.636925,9934411
2016-07-11,56.545803,57.013359,56.488548,56.622135,46.629063,7688862
2016-07-12,56.555344,57.051525,56.374046,56.870228,46.833374,8804562
2016-07-13,57.041985,57.204197,56.755726,56.822517,46.794083,7119274
2016-07-14,57.127865,57.185116,56.755726,56.917938,46.872650,7698084
2016-07-15,57.061069,57.185116,56.536259,56.898853,46.856945,8554510
2016-07-18,56.297710,56.765266,56.030533,56.316795,46.377617,9190122
2016-07-19,56.374046,56.774811,55.877865,55.973282,46.094727,9307602
2016-07-20,56.297710,56.412212,56.068703,56.097328,46.196880,6786848
2016-07-21,56.297710,56.402672,55.877865,56.097328,46.196880,6337361
2016-07-22,56.288170,56.374046,55.868320,56.125954,46.220451,6570436
2016-07-25,55.944656,56.183205,55.324429,55.877865,46.016148,8422986
2016-07-26,56.011452,56.116413,55.477100,55.687023,45.858986,7494038
2016-07-27,55.715649,56.030533,55.276718,55.916031,46.047565,8267462
2016-07-28,55.839695,55.906490,55.448475,55.753819,45.913994,7639606
2016-07-29,56.307251,56.488548,55.601147,55.973282,46.094727,8898778
2016-08-01,56.135494,56.297710,55.820610,55.973282,46.094727,9297018
2016-08-02,55.992367,56.040077,55.582062,55.658398,45.835407,7153962
2016-08-03,55.505726,55.629772,54.561069,55.009541,45.301071,10099890
2016-08-04,55.095421,55.562977,55.095421,55.190842,45.450371,5807387
2016-08-05,55.190842,61.068703,55.190842,60.935116,50.180855,76374048
2016-08-08,59.790077,60.133587,59.112595,59.980915,49.395054,26248103
2016-08-09,59.980915,60.248093,59.570610,59.627865,49.104317,12821651
2016-08-10,59.246181,60.209923,59.227100,59.770992,49.222179,9259499
2016-08-11,59.742367,60.811069,59.618320,60.715649,50.000122,10862520
2016-08-12,60.248093,60.543892,60.047710,60.448475,49.780094,6544026
2016-08-15,60.448475,60.830154,60.314884,60.419846,49.756516,6969305
2016-08-16,60.114506,60.419846,59.961830,60.152672,49.536510,5952745
2016-08-17,60.143131,60.524811,59.732822,60.391220,49.732944,8668532
2016-08-18,60.190842,60.725189,60.190842,60.715649,50.000122,7259077
2016-08-19,60.286259,60.534351,59.990459,60.458015,49.787960,8887040
2016-08-22,60.353054,60.725189,60.190842,60.639313,49.937260,6756666
2016-08-23,60.791985,60.954197,60.467556,60.667938,49.960838,6076723
2016-08-24,60.687023,60.858780,59.646946,59.856869,49.292904,7842079
2016-08-25,59.980915,60.209923,59.417938,59.465649,48.970726,8329190
2016-08-26,59.618320,60.104961,59.332062,59.971375,49.387207,8167902
2016-08-29,60.038170,60.391220,59.770992,60.124046,49.512928,5843438
2016-08-30,60.076336,60.143131,59.646946,59.837788,49.277195,6474544
2016-08-31,60.190842,60.229008,59.561069,59.914124,49.340057,9285804
2016-09-01,59.828243,60.095421,59.532444,60.019085,49.426491,6858846
2016-09-02,59.723282,60.372135,59.723282,60.095421,49.489357,7978634
2016-09-06,60.104961,60.562977,59.895039,60.343510,49.693665,8310954
2016-09-07,60.410305,60.582062,59.732822,59.990459,49.402920,9084169
2016-09-08,59.589695,60.391220,59.475189,60.343510,49.693665,9627242
2016-09-09,59.818703,59.837788,59.465649,59.627865,49.104317,13191700
2016-09-12,59.160305,60.582062,59.074429,60.295803,49.654369,11139716
2016-09-13,59.513359,59.904579,58.559158,58.979008,48.926140,10714123
2016-09-14,59.083969,59.484734,58.492367,58.540077,48.562019,10922046
