Date,Open,High,Low,Close,Adj Close,Volume
2008-04-02,81.239998,81.580002,80.589996,80.910004,53.628014,2871700
2008-04-03,80.589996,81.000000,79.830002,80.169998,53.137547,3280600
2008-04-04,80.300003,81.070000,79.419998,80.519997,53.369530,2800700
2008-04-07,80.949997,81.620003,80.160004,80.190002,53.150810,3081600
2008-04-08,79.500000,80.260002,79.480003,79.879997,52.945316,3469400
2008-04-09,79.989998,80.120003,78.800003,79.589996,52.753101,2967100
2008-04-10,79.690002,80.910004,79.449997,80.349998,53.256832,3747300
2008-04-11,78.800003,79.080002,78.129997,78.470001,52.010769,5613200
2008-04-14,78.290001,79.040001,77.709999,78.260002,51.871582,4447800
2008-04-15,78.610001,78.940002,78.269997,78.839996,52.256008,2672600
2008-04-16,79.349998,81.190002,79.120003,80.690002,53.482212,5284800
2008-04-17,80.570000,81.059998,79.279999,80.650002,53.455704,3207100
2008-04-18,81.839996,83.220001,81.169998,82.900002,54.947018,4716600
2008-04-21,83.000000,83.040001,81.900002,82.339996,54.575855,2907900
2008-04-22,82.150002,82.199997,80.529999,81.180000,53.806984,2724400
2008-04-23,81.519997,81.680000,80.430000,80.629997,53.442448,3623900
2008-04-24,81.190002,81.190002,77.550003,79.129997,52.448204,6323400
2008-04-25,78.849998,78.870003,76.459999,77.820000,51.579941,5551200
2008-04-28,77.599998,77.980003,76.879997,77.129997,51.122601,5155000
2008-04-29,77.190002,77.730003,76.779999,76.860001,50.943630,3612100
2008-04-30,77.000000,78.239998,76.849998,76.900002,50.970146,4690900
2008-05-01,76.940002,78.050003,76.580002,77.839996,51.593212,3783700
2008-05-02,78.440002,79.449997,78.220001,78.550003,52.063786,3756600
2008-05-05,78.620003,78.779999,77.349998,77.550003,51.400978,3845900
2008-05-06,77.440002,77.870003,76.750000,77.760002,51.540169,2891400
2008-05-07,77.949997,78.129997,76.489998,76.680000,50.824326,4089200
2008-05-08,77.120003,77.360001,76.470001,76.949997,51.003288,3796000
2008-05-09,75.989998,76.669998,75.820000,76.320000,50.585732,3871600
2008-05-12,76.669998,77.669998,75.949997,77.669998,51.480511,3552100
2008-05-13,77.720001,78.339996,76.910004,77.180000,51.155743,3407400
2008-05-14,77.680000,78.629997,77.180000,77.730003,51.520279,2922700
2008-05-15,77.699997,78.120003,77.180000,77.860001,51.606461,3473900
2008-05-16,77.989998,78.820000,77.459999,78.660004,52.136696,4147600
2008-05-19,78.660004,79.889999,78.480003,79.050003,52.395210,3141900
2008-05-20,79.040001,79.059998,77.080002,77.529999,51.387703,5215400
2008-05-21,77.510002,77.529999,75.830002,76.120003,50.780636,4429800
2008-05-22,76.370003,76.809998,75.870003,76.639999,51.127544,3843200
2008-05-23,76.239998,76.260002,75.500000,75.809998,50.573837,2879100
2008-05-27,75.730003,76.739998,75.559998,76.169998,50.814018,2789000
2008-05-28,76.339996,77.010002,76.309998,76.900002,51.300980,3681600
2008-05-29,76.599998,78.199997,76.599998,77.760002,51.874699,3433100
2008-05-30,76.910004,77.849998,76.910004,77.559998,51.741283,3486700
2008-06-02,77.410004,77.489998,75.800003,76.250000,50.867371,3942600
2008-06-03,76.500000,76.660004,75.500000,76.230003,50.854031,4848000
2008-06-04,76.169998,77.410004,75.800003,76.360001,50.940742,4667800
2008-06-05,76.589996,77.610001,76.360001,77.500000,51.701260,3805800
2008-06-06,76.730003,77.019997,74.849998,74.860001,49.940090,5984400
2008-06-09,75.320000,76.070000,74.750000,75.820000,50.580509,4402400
2008-06-10,75.129997,76.290001,75.129997,76.000000,50.700600,2995500
2008-06-11,76.000000,76.000000,75.050003,75.269997,50.213608,4905500
2008-06-12,75.500000,76.419998,75.250000,75.550003,50.400391,3791600
2008-06-13,76.190002,76.529999,75.379997,76.120003,50.780636,3915100
2008-06-16,75.760002,76.120003,75.089996,75.199997,50.166904,4156500
2008-06-17,75.440002,75.699997,74.849998,74.970001,50.013470,3561700
2008-06-18,74.639999,75.230003,74.180000,74.300003,49.566521,3561400
2008-06-19,74.209999,74.449997,73.750000,74.120003,49.446434,3544100
2008-06-20,74.000000,74.000000,72.620003,73.019997,48.712597,7367800
2008-06-23,73.349998,73.440002,72.800003,72.959999,48.672573,3004400
2008-06-24,72.839996,73.459999,72.400002,72.430000,48.318993,4535200
2008-06-25,72.400002,73.239998,72.300003,72.570000,48.412407,4846300
2008-06-26,72.290001,72.300003,70.239998,70.260002,46.871365,7371800
2008-06-27,70.480003,70.480003,68.889999,69.510002,46.371033,7481700
2008-06-30,69.480003,69.690002,68.610001,69.589996,46.424397,5333800
2008-07-01,68.660004,70.050003,67.570000,69.779999,46.551151,6353100
2008-07-02,70.180000,70.180000,68.480003,68.480003,45.683903,4661200
2008-07-03,68.769997,69.959999,68.680000,69.459999,46.337677,3083300
2008-07-07,69.889999,70.879997,69.279999,69.849998,46.597851,4913300
2008-07-08,69.919998,71.169998,69.519997,71.029999,47.385063,5163700
2008-07-09,70.099998,71.209999,68.559998,68.639999,45.790642,6226600
2008-07-10,68.790001,69.750000,68.300003,68.919998,45.977436,5286200
2008-07-11,68.269997,69.379997,67.760002,68.720001,45.844017,6262400
2008-07-14,69.410004,70.000000,68.650002,69.019997,46.044132,5117900
2008-07-15,68.610001,68.669998,67.260002,67.690002,45.156879,8230000
2008-07-16,67.900002,68.669998,67.279999,68.639999,45.790642,4636500
2008-07-17,69.220001,69.580002,67.540001,69.449997,46.331013,5856300
2008-07-18,69.480003,69.529999,68.300003,68.940002,45.990772,4473900
2008-07-21,69.360001,69.699997,67.919998,68.730003,45.850681,3354600
2008-07-22,68.120003,70.449997,68.099998,70.300003,46.898064,5804800
2008-07-23,70.470001,71.059998,70.059998,70.800003,47.231609,4189600
2008-07-24,72.400002,72.769997,70.910004,71.050003,47.398380,6515000
2008-07-25,71.529999,71.900002,70.230003,70.949997,47.331665,4947500
2008-07-28,70.870003,70.989998,69.389999,69.629997,46.451069,4832600
2008-07-29,69.769997,70.570000,69.550003,70.489998,47.024780,3599600
2008-07-30,70.750000,71.440002,70.050003,71.300003,47.565170,3860200
2008-07-31,70.839996,71.250000,70.290001,70.389999,46.958092,4254200
2008-08-01,70.529999,71.059998,69.839996,70.150002,46.797985,3026400
2008-08-04,70.029999,70.440002,69.349998,69.750000,46.531120,2279700
2008-08-05,70.230003,72.029999,70.000000,71.879997,47.952084,4878600
2008-08-06,71.750000,72.080002,70.839996,71.809998,47.905396,3929000
2008-08-07,71.330002,72.040001,70.650002,71.180000,47.485088,4324200
2008-08-08,71.139999,73.910004,71.139999,73.480003,49.019478,5424900
2008-08-11,73.190002,74.680000,73.180000,74.379997,49.619865,5461500
2008-08-12,74.540001,74.540001,73.379997,73.599998,49.099529,4087600
2008-08-13,73.489998,73.940002,72.199997,72.959999,48.672573,3847600
2008-08-14,72.550003,73.870003,72.209999,73.040001,48.725945,2992100
2008-08-15,73.089996,74.099998,73.089996,73.489998,49.026138,4407800
2008-08-18,73.589996,73.900002,72.040001,72.449997,48.332333,4294100
2008-08-19,72.150002,72.309998,70.849998,71.309998,47.571831,3688200
2008-08-20,71.239998,71.430000,70.290001,70.690002,47.491226,2930700
2008-08-21,70.260002,71.290001,69.750000,70.910004,47.639027,2978000
2008-08-22,70.910004,72.709999,70.540001,72.279999,48.559399,3062400
2008-08-25,71.470001,71.940002,70.279999,70.730003,47.518093,3733200
2008-08-26,70.470001,71.300003,70.239998,70.720001,47.511364,2761100
2008-08-27,70.690002,71.220001,70.129997,70.720001,47.511364,3481300
2008-08-28,71.010002,72.660004,70.910004,72.500000,48.707203,3889600
2008-08-29,72.139999,72.550003,71.510002,71.599998,48.102592,3440100
2008-09-02,72.379997,73.629997,70.800003,71.120003,47.780098,4766800
2008-09-03,70.309998,71.300003,69.790001,70.830002,47.585278,5710400
2008-09-04,70.230003,70.440002,69.449997,69.739998,46.852982,6032200
2008-09-05,69.489998,69.750000,68.510002,69.190002,46.483479,5452400
2008-09-08,70.129997,71.989998,70.129997,71.180000,47.820408,6063200
2008-09-09,70.500000,71.000000,69.309998,69.449997,46.658142,6627900
2008-09-10,69.970001,70.120003,68.489998,68.680000,46.140846,5740900
2008-09-11,68.239998,70.070000,68.180000,69.940002,46.987358,5187100
2008-09-12,69.849998,70.480003,69.250000,70.150002,47.128437,5702000
2008-09-15,68.019997,70.250000,68.010002,68.879997,46.275215,6903900
2008-09-16,68.470001,70.320000,68.320000,69.730003,46.846260,8718800
2008-09-17,68.330002,69.930000,67.849998,68.849998,46.255066,8901700
2008-09-18,69.510002,71.239998,68.029999,70.500000,47.363560,10863000
2008-09-19,74.239998,74.709999,71.010002,72.680000,48.828156,10138600
2008-09-22,72.779999,73.989998,70.349998,70.699997,47.497944,5715400
2008-09-23,70.769997,71.029999,69.000000,69.000000,46.355839,5786300
2008-09-24,69.410004,70.250000,67.889999,68.570000,46.066956,5756400
2008-09-25,68.820000,70.029999,68.820000,69.730003,46.846260,5291300
2008-09-26,68.800003,69.690002,68.250000,69.449997,46.658142,4302300
2008-09-29,68.930000,68.930000,65.510002,66.320000,44.555347,8246900
2008-09-30,67.279999,68.599998,67.120003,68.309998,45.892277,7093900
2008-10-01,67.669998,68.309998,66.860001,67.389999,45.274189,4615700
2008-10-02,66.910004,67.750000,65.510002,65.599998,44.071625,7880100
2008-10-03,66.089996,67.250000,64.510002,64.599998,43.399815,6588000
2008-10-06,63.099998,64.379997,60.930000,63.000000,42.324886,10949000
2008-10-07,63.750000,64.500000,59.869999,59.970001,40.289268,8798100
2008-10-08,59.459999,61.939999,57.240002,57.369999,38.542538,13349200
2008-10-09,57.500000,58.570000,53.380001,53.500000,35.942566,11647700
2008-10-10,51.830002,56.439999,50.009998,54.259998,36.453140,16317000
2008-10-13,58.750000,59.709999,56.009998,59.619999,40.054131,10511700
2008-10-14,61.959999,63.599998,58.389999,59.369999,39.886177,10622700
2008-10-15,58.049999,59.380001,54.619999,54.680000,36.735317,9646200
2008-10-16,54.759998,57.790001,52.340000,57.270000,38.475334,10485700
2008-10-17,56.160000,59.000000,55.259998,56.490002,37.951321,7288100
2008-10-20,57.669998,57.669998,55.000000,57.509998,38.636570,6668500
2008-10-21,60.150002,61.910000,59.070000,60.040001,40.336292,10744000
2008-10-22,59.250000,60.900002,57.080002,58.189999,39.093426,11002300
2008-10-23,58.529999,62.099998,57.740002,61.540001,41.344025,15117300
2008-10-24,58.360001,61.500000,57.520000,59.610001,40.047405,10095000
2008-10-27,58.599998,62.759998,58.500000,60.369999,40.557995,9268500
2008-10-28,61.090000,64.559998,58.340000,64.309998,43.204979,9364400
2008-10-29,64.279999,64.980003,61.869999,62.500000,41.988979,11277700
2008-10-30,64.489998,64.559998,61.299999,62.549999,42.022579,7141000
2008-10-31,62.480000,64.559998,61.750000,64.300003,43.198269,7259400
2008-11-03,63.560001,64.650002,63.470001,64.110001,43.070610,3677600
2008-11-04,65.449997,66.230003,64.169998,65.610001,44.078335,5896200
2008-11-05,64.639999,67.470001,64.389999,64.519997,43.346054,8213300
2008-11-06,64.040001,65.470001,62.070000,62.360001,41.894913,7842900
2008-11-07,62.919998,64.830002,62.340000,64.830002,43.554329,6134000
2008-11-10,65.980003,66.559998,64.080002,64.949997,43.634949,5755500
2008-11-11,63.869999,64.940002,61.400002,62.380001,41.908363,6573400
2008-11-12,61.180000,61.930000,59.240002,59.439999,39.933197,8203700
2008-11-13,59.230000,64.870003,57.910000,64.430000,43.285614,11086500
2008-11-14,63.220001,65.949997,62.599998,63.060001,42.365208,6996600
2008-11-17,62.330002,62.930000,60.029999,60.799999,40.846882,6571200
2008-11-18,60.230000,62.419998,59.500000,62.169998,41.767273,9223700
2008-11-19,61.830002,62.360001,58.599998,58.770000,39.803192,8329600
2008-11-20,58.250000,61.060001,56.250000,56.790001,38.462196,11517100
2008-11-21,57.779999,61.610001,56.639999,61.299999,41.516685,14803200
2008-11-24,62.000000,64.239998,61.000000,63.259998,42.844135,10617300
2008-11-25,64.339996,64.500000,61.830002,63.639999,43.101486,8689800
2008-11-26,62.450001,66.000000,62.400002,65.910004,44.638916,6396000
2008-11-28,65.180000,67.000000,64.199997,66.930000,45.329723,3205500
2008-12-01,64.949997,66.250000,62.099998,62.349998,42.227825,9715700
2008-12-02,60.700001,62.139999,58.820000,60.860001,41.218685,11934400
2008-12-03,59.660000,61.700001,59.160000,60.709999,41.117092,8972800
2008-12-04,60.130001,60.450001,58.099998,59.139999,40.053780,9290700
2008-12-05,58.209999,60.439999,57.840000,59.849998,40.534641,10272200
2008-12-08,59.009998,60.680000,55.430000,57.380001,38.861782,14082600
2008-12-09,55.459999,56.740002,55.000000,56.150002,38.028751,8788600
2008-12-10,56.910000,58.290001,56.470001,57.520000,38.956608,5391200
2008-12-11,56.770000,57.240002,54.650002,55.139999,37.344704,7404600
2008-12-12,54.270000,56.570000,53.590000,56.040001,37.954247,4723400
2008-12-15,56.599998,56.720001,54.919998,55.630001,37.676556,5557100
2008-12-16,55.570000,58.599998,55.310001,58.320000,39.498417,9334200
2008-12-17,57.500000,59.500000,57.500000,58.580002,39.674515,5847400
2008-12-18,58.900002,59.259998,56.279999,56.709999,38.408020,5574500
2008-12-19,58.000000,58.040001,56.230000,56.619999,38.347057,7536900
2008-12-22,56.529999,57.060001,55.270000,56.369999,38.177734,4210100
2008-12-23,56.709999,57.500000,55.310001,55.439999,37.547890,3286400
2008-12-24,55.610001,55.980000,55.360001,55.500000,37.588509,1336400
2008-12-26,55.549999,56.110001,55.509998,55.740002,37.751076,1634300
2008-12-29,55.549999,56.000000,54.259998,55.369999,37.500462,3037000
2008-12-30,55.560001,57.270000,55.220001,57.169998,38.719559,3775000
2008-12-31,57.230000,57.919998,56.680000,57.540001,38.970139,4005800
2009-01-02,57.549999,59.389999,57.520000,59.189999,40.087650,5313900
2009-01-05,58.790001,59.090000,58.110001,58.500000,39.620323,3768800
2009-01-06,58.740002,59.810001,58.610001,59.189999,40.087650,4966200
2009-01-07,58.610001,58.959999,57.580002,58.070000,39.329109,4598100
2009-01-08,57.680000,58.709999,57.450001,58.580002,39.674515,3944900
2009-01-09,58.799999,59.009998,57.570000,57.740002,39.105606,3661000
2009-01-12,57.639999,57.900002,56.689999,57.080002,38.658607,4182500
2009-01-13,56.849998,57.299999,55.709999,56.250000,38.096474,4430100
2009-01-14,55.310001,56.000000,54.500000,55.040001,37.276970,4520800
2009-01-15,55.080002,55.759998,54.290001,55.169998,37.365028,4777400
2009-01-16,55.590000,56.630001,54.889999,56.419998,38.211613,5621900
2009-01-20,56.419998,56.599998,53.849998,53.919998,36.518436,5683600
2009-01-21,54.610001,54.799999,52.750000,54.240002,36.735153,5892800
2009-01-22,53.650002,54.570000,52.830002,54.060001,36.613262,4788900
2009-01-23,53.009998,53.669998,52.310001,52.900002,35.827618,5684800
2009-01-26,53.540001,54.549999,52.950001,53.560001,36.274612,5185200
2009-01-27,53.750000,54.509998,53.230000,53.990002,36.565834,4722700
2009-01-28,54.450001,55.849998,53.799999,55.419998,37.534336,6105400
2009-01-29,55.630001,57.709999,55.029999,56.549999,38.299648,8154300
2009-01-30,56.590000,56.810001,53.290001,53.790001,36.430393,7620300
2009-02-02,52.790001,53.020000,50.160000,50.619999,34.283432,9052900
2009-02-03,51.250000,51.820000,50.299999,51.639999,34.974247,7715700
2009-02-04,51.910000,52.450001,50.610001,50.840000,34.432446,4722400
2009-02-05,50.549999,51.830002,50.009998,51.549999,34.913315,5291000
2009-02-06,51.630001,52.919998,51.400002,52.389999,35.482212,5305900
2009-02-09,52.459999,54.660000,52.299999,54.110001,36.647110,7146900
2009-02-10,53.860001,54.110001,50.779999,51.080002,34.594982,6909600
2009-02-11,51.759998,52.189999,50.759998,51.290001,34.737202,5847600
2009-02-12,50.450001,50.560001,48.639999,49.970001,33.843216,8495400
2009-02-13,50.599998,50.599998,49.250000,49.419998,33.470707,4810600
2009-02-17,48.930000,48.930000,47.200001,47.419998,32.116158,8653800
2009-02-18,47.259998,47.580002,46.610001,47.139999,32.273640,4963800
2009-02-19,46.580002,48.040001,46.580002,47.070000,32.225712,5554600
2009-02-20,46.840000,47.930000,46.439999,47.250000,32.348957,8729300
2009-02-23,47.560001,47.590000,45.360001,45.410000,31.089220,6776500
2009-02-24,45.730000,47.619999,45.349998,47.400002,32.451653,8260400
2009-02-25,47.049999,47.450001,46.029999,46.610001,31.910776,8566600
2009-02-26,47.209999,47.470001,46.290001,46.330002,31.719084,6426200
2009-02-27,45.650002,46.369999,45.169998,45.459999,31.123459,6911300
2009-03-02,44.619999,45.180000,42.750000,42.840000,29.329708,8116600
2009-03-03,43.169998,43.980000,42.700001,43.119999,29.521397,9081400
2009-03-04,43.880001,45.430000,43.599998,44.820000,30.685282,9040400
2009-03-05,43.529999,44.029999,42.040001,42.509998,29.103790,8217600
2009-03-06,42.840000,43.279999,40.869999,41.830002,28.638227,9174100
2009-03-09,41.310001,42.450001,41.200001,42.070000,28.802544,7150100
2009-03-10,42.099998,45.549999,41.799999,45.490002,31.143984,10699800
2009-03-11,44.869999,47.169998,44.869999,46.799999,32.040855,8235400
2009-03-12,47.049999,48.020000,46.119999,48.000000,32.862404,6201500
2009-03-13,48.320000,48.500000,47.310001,48.000000,32.862404,5058300
2009-03-16,48.480000,48.599998,47.349998,47.470001,32.499565,5167300
2009-03-17,47.419998,48.779999,47.419998,48.759998,33.382748,4977600
2009-03-18,48.270000,49.750000,47.689999,49.200001,33.683994,6244100
2009-03-19,49.070000,49.189999,47.130001,47.470001,32.499565,6993700
2009-03-20,47.360001,47.580002,45.599998,45.930000,31.445227,8475400
2009-03-23,46.799999,49.410000,46.570000,49.320000,33.766132,7438500
2009-03-24,48.450001,49.459999,48.060001,48.299999,33.067818,4964700
2009-03-25,48.849998,50.759998,47.750000,49.020000,33.560741,7846700
2009-03-26,49.349998,51.130001,49.029999,51.029999,34.936855,7299000
2009-03-27,50.299999,51.029999,49.930000,50.330002,34.457626,4684300
2009-03-30,49.720001,49.939999,48.080002,48.650002,33.307434,4797300
2009-03-31,49.110001,50.549999,48.770000,49.720001,34.039997,7183100
2009-04-01,48.950001,50.869999,48.720001,50.650002,34.676697,5773100
2009-04-02,51.590000,52.900002,51.410000,52.130001,35.689964,6961000
2009-04-03,52.230000,52.490002,51.250000,52.110001,35.676270,4931100
2009-04-06,52.000000,52.200001,51.220001,52.080002,35.655724,3885300
2009-04-07,51.509998,51.610001,50.669998,50.799999,34.779396,4060600
2009-04-08,50.930000,51.770000,50.599998,51.380001,35.176491,4089300
2009-04-09,52.610001,53.700001,52.610001,53.130001,36.374599,5753900
2009-04-13,52.779999,53.750000,52.049999,53.349998,36.525208,4586200
2009-04-14,52.930000,53.560001,52.500000,52.939999,36.244530,4634300
2009-04-15,52.779999,54.040001,52.349998,53.730000,36.785378,4527800
2009-04-16,53.849998,55.000000,53.200001,54.759998,37.490540,5735600
2009-04-17,55.029999,55.029999,53.639999,53.810001,36.840149,6641000
2009-04-20,53.389999,53.500000,51.630001,51.970001,35.580433,4697100
2009-04-21,52.259998,53.450001,52.000000,53.290001,36.484135,5059100
2009-04-22,52.619999,54.349998,52.250000,53.060001,36.326656,5893700
2009-04-23,53.240002,54.330002,52.209999,54.209999,37.113987,6210900
2009-04-24,54.259998,57.020000,53.740002,57.000000,39.024128,11541000
2009-04-27,56.450001,58.130001,56.380001,57.349998,39.263748,7436400
2009-04-28,56.799999,57.669998,56.299999,56.549999,38.716045,4552700
2009-04-29,57.000000,57.939999,56.779999,57.520000,39.380142,4622100
2009-04-30,58.180000,58.980000,57.000000,57.599998,39.434898,5355800
2009-05-01,57.560001,57.970001,56.980000,57.880001,39.626602,4083200
2009-05-04,57.889999,58.759998,57.610001,58.480000,40.037384,4520100
2009-05-05,58.419998,58.759998,57.779999,58.430000,40.003143,4302400
2009-05-06,58.740002,59.360001,57.830002,59.139999,40.489250,5067100
2009-05-07,59.009998,59.560001,57.970001,58.770000,40.235928,5627600
2009-05-08,59.209999,60.230000,59.200001,60.090000,41.139637,5408200
2009-05-11,59.410000,59.580002,58.700001,59.110001,40.468708,3896100
2009-05-12,59.419998,59.799999,58.349998,59.529999,40.756245,4082800
2009-05-13,58.389999,58.689999,56.599998,56.939999,38.983047,5679600
2009-05-14,57.169998,58.310001,57.029999,57.939999,39.667686,4640800
2009-05-15,57.759998,58.750000,57.509998,57.919998,39.653961,4747300
2009-05-18,58.299999,59.320000,58.099998,59.230000,40.550854,4224800
2009-05-19,59.070000,59.500000,58.250000,59.000000,40.393394,4100400
2009-05-20,59.099998,59.680000,58.130001,58.200001,40.193115,3736900
2009-05-21,57.450001,57.700001,56.020000,56.549999,39.053623,4721600
2009-05-22,56.820000,56.990002,55.990002,56.070000,38.722134,3773900
2009-05-26,55.950001,58.080002,55.340000,57.910000,39.992840,4140000
2009-05-27,57.910000,58.130001,55.950001,56.040001,38.701431,4904100
2009-05-28,56.240002,56.880001,55.230000,56.549999,39.053623,3933300
2009-05-29,56.689999,57.169998,55.950001,57.099998,39.433445,3782600
2009-06-01,57.900002,59.869999,57.900002,59.290001,40.945866,6007300
2009-06-02,59.240002,60.310001,59.049999,59.959999,41.408585,4231000
2009-06-03,59.560001,59.959999,58.740002,59.500000,41.090904,3927800
2009-06-04,59.590000,59.959999,59.119999,59.849998,41.332607,3282200
2009-06-05,60.599998,61.290001,60.040001,60.939999,42.085369,6642100
2009-06-08,60.970001,61.049999,59.070000,60.689999,41.912724,5144400
2009-06-09,60.599998,60.599998,59.750000,60.340000,41.671001,4387400
2009-06-10,60.619999,61.220001,59.490002,60.459999,41.753876,4433100
2009-06-11,60.570000,61.459999,60.500000,60.580002,41.836750,3627300
2009-06-12,60.369999,61.000000,59.910000,61.000000,42.126804,3229000
2009-06-15,60.400002,60.400002,58.709999,59.310001,40.959682,4231600
2009-06-16,59.410000,59.570000,58.250000,58.410000,40.338146,3791500
2009-06-17,58.590000,59.439999,58.590000,59.040001,40.773216,3826100
2009-06-18,58.889999,59.950001,58.840000,59.310001,40.959682,3194500
2009-06-19,59.480000,60.189999,58.930000,59.369999,41.001137,5868100
2009-06-22,58.619999,59.169998,57.419998,57.470001,39.688969,5272900
2009-06-23,57.740002,57.740002,56.610001,57.060001,39.405830,4161200
2009-06-24,57.459999,58.549999,57.160000,57.480000,39.695892,4447700
2009-06-25,57.349998,59.060001,57.099998,58.900002,40.676548,3807900
2009-06-26,58.810001,59.470001,58.669998,59.259998,40.925163,2988600
2009-06-29,59.360001,60.070000,58.799999,59.959999,41.408585,3194300
2009-06-30,59.939999,60.310001,59.590000,60.099998,41.505253,6597200
2009-07-01,60.310001,61.290001,60.090000,60.740002,41.947254,3839900
2009-07-02,59.900002,60.740002,59.680000,60.250000,41.608868,5582800
2009-07-06,59.869999,60.779999,59.630001,60.669998,41.898914,5791600
2009-07-07,61.090000,61.299999,58.689999,58.759998,40.579857,7289400
2009-07-08,58.869999,59.250000,57.810001,59.020000,40.759407,6101500
2009-07-09,59.279999,59.470001,58.750000,59.090000,40.807747,3164200
2009-07-10,58.680000,59.919998,58.680000,59.790001,41.291176,3911400
2009-07-13,59.830002,60.529999,59.299999,60.490002,41.774605,4041600
2009-07-14,60.470001,61.000000,60.000000,60.630001,41.871277,3538200
2009-07-15,61.200001,62.150002,60.939999,62.000000,42.817413,5023100
2009-07-16,61.910000,63.540001,61.820000,63.400002,43.784260,4129000
2009-07-17,63.139999,63.480000,62.160000,62.919998,43.452766,4580700
2009-07-20,63.619999,63.950001,63.080002,63.840000,44.088127,3824900
2009-07-21,64.440002,64.739998,63.360001,64.199997,44.336731,5030000
2009-07-22,64.260002,64.889999,64.050003,64.669998,44.661312,4161900
2009-07-23,66.580002,69.720001,66.349998,69.430000,47.948589,10778600
2009-07-24,69.400002,69.900002,68.360001,69.419998,47.941689,6128100
2009-07-27,69.389999,70.300003,69.300003,69.910004,48.280083,4158100
2009-07-28,69.650002,70.190002,69.260002,69.879997,48.259354,4394600
2009-07-29,69.330002,69.669998,68.379997,68.720001,47.458256,4666400
2009-07-30,69.730003,70.639999,69.180000,69.900002,48.273182,4271800
2009-07-31,70.190002,71.389999,70.190002,70.519997,48.701355,4484100
2009-08-03,71.800003,72.500000,71.250000,72.139999,49.820118,5571300
2009-08-04,71.709999,72.489998,71.500000,72.029999,49.744164,4795000
2009-08-05,72.349998,72.750000,71.230003,71.830002,49.606030,4526400
2009-08-06,71.970001,72.589996,71.779999,72.400002,49.999680,4297300
2009-08-07,72.680000,73.500000,72.320000,72.900002,50.344990,4455200
2009-08-10,72.589996,72.589996,70.320000,70.910004,48.970711,5923800
2009-08-11,70.839996,71.529999,70.330002,71.339996,49.267632,4802100
2009-08-12,71.379997,72.669998,70.940002,72.330002,49.951336,4806800
2009-08-13,72.279999,72.919998,72.029999,72.599998,50.137817,4348700
2009-08-14,72.349998,72.489998,70.639999,71.320000,49.253830,3597500
2009-08-17,70.489998,70.980003,69.529999,70.080002,48.397488,4417300
2009-08-18,70.389999,70.589996,69.900002,70.349998,48.583950,3417700
2009-08-19,69.349998,71.040001,69.260002,70.790001,49.244820,3907500
2009-08-20,70.779999,71.360001,70.500000,71.230003,49.550900,2542800
2009-08-21,72.000000,72.910004,71.260002,72.639999,50.531765,4324700
2009-08-24,72.739998,73.000000,72.010002,72.559998,50.476112,2504500
2009-08-25,72.620003,73.209999,72.239998,72.680000,50.559597,3442000
2009-08-26,72.690002,72.739998,71.269997,71.419998,49.683060,4703500
2009-08-27,71.480003,71.839996,70.459999,71.629997,49.829144,4076400
2009-08-28,71.980003,72.150002,70.900002,71.919998,50.030899,3493400
2009-08-31,71.449997,72.099998,71.199997,72.099998,50.156109,3349200
2009-09-01,71.809998,72.790001,69.930000,70.120003,48.778732,5864000
2009-09-02,70.480003,71.180000,69.889999,70.580002,49.098728,3259000
2009-09-03,70.739998,71.110001,70.139999,71.019997,49.404808,3194700
2009-09-04,70.980003,71.540001,70.419998,71.349998,49.634373,2251700
2009-09-08,71.699997,72.300003,71.410004,71.690002,49.870888,3368600
2009-09-09,71.610001,73.500000,71.610001,73.180000,50.907406,4771200
2009-09-10,73.050003,74.389999,72.510002,74.389999,51.749142,4135200
2009-09-11,74.410004,74.489998,73.720001,74.000000,51.477829,3331400
2009-09-14,73.720001,74.639999,73.419998,74.559998,51.867401,3466400
2009-09-15,74.629997,74.879997,74.000000,74.680000,51.950882,3566900
2009-09-16,74.760002,75.489998,74.500000,75.379997,52.437824,2722500
2009-09-17,75.339996,75.449997,74.500000,74.889999,52.096954,3371500
2009-09-18,75.120003,75.250000,74.500000,74.620003,51.909130,4387900
2009-09-21,73.910004,74.680000,73.910004,74.540001,51.853477,2560400
2009-09-22,74.820000,75.150002,74.089996,74.970001,52.152615,2209900
2009-09-23,75.120003,76.000000,74.300003,74.419998,51.770008,3344400
2009-09-24,74.650002,75.239998,73.629997,74.099998,51.547394,3109500
2009-09-25,74.040001,74.389999,73.370003,73.800003,51.338707,3470700
2009-09-28,73.930000,75.410004,73.930000,75.010002,52.180431,2390400
2009-09-29,74.779999,75.250000,73.860001,73.940002,51.436096,3200500
2009-09-30,74.059998,74.989998,72.769997,73.800003,51.338707,4561800
2009-10-01,73.559998,73.870003,72.400002,72.550003,50.469154,4362700
2009-10-02,71.809998,72.349998,71.620003,71.930000,50.037857,3242900
2009-10-05,71.940002,73.400002,71.900002,73.019997,50.796097,2636000
2009-10-06,73.459999,74.750000,73.320000,73.930000,51.429138,2730700
2009-10-07,73.540001,73.849998,72.730003,73.139999,50.879581,3167600
2009-10-08,73.379997,74.949997,73.379997,74.529999,51.846523,3298900
2009-10-09,74.459999,74.730003,73.989998,74.730003,51.985664,2803800
2009-10-12,74.849998,75.559998,74.470001,74.879997,52.090000,2405400
2009-10-13,74.800003,75.209999,74.199997,74.650002,51.929989,2460100
